id,gid,"date",newcount,"version",step,retention,retentionrate
472,1,"2017-09-21 00:00:00",2,"ios",153,0,0
473,1,"2017-09-21 00:00:00",17,"android",154,0,0
474,1,"2017-09-21 00:00:00",2,"ios",154,0,0
475,1,"2017-09-21 00:00:00",17,"android",155,0,0
476,1,"2017-09-21 00:00:00",2,"ios",155,0,0
477,1,"2017-09-21 00:00:00",17,"android",156,0,0
478,1,"2017-09-21 00:00:00",2,"ios",156,0,0
479,1,"2017-09-21 00:00:00",17,"android",157,0,0
480,1,"2017-09-21 00:00:00",2,"ios",157,0,0
481,1,"2017-09-21 00:00:00",17,"android",158,0,0
482,1,"2017-09-21 00:00:00",2,"ios",158,0,0
483,1,"2017-09-21 00:00:00",17,"android",159,0,0
484,1,"2017-09-21 00:00:00",2,"ios",159,0,0
485,1,"2017-09-21 00:00:00",17,"android",160,0,0
486,1,"2017-09-21 00:00:00",2,"ios",160,0,0
487,1,"2017-09-21 00:00:00",17,"android",161,0,0
488,1,"2017-09-21 00:00:00",2,"ios",161,0,0
489,1,"2017-09-21 00:00:00",17,"android",162,0,0
490,1,"2017-09-21 00:00:00",2,"ios",162,0,0
491,1,"2017-09-21 00:00:00",17,"android",163,0,0
492,1,"2017-09-21 00:00:00",2,"ios",163,0,0
493,1,"2017-09-21 00:00:00",17,"android",164,0,0
494,1,"2017-09-21 00:00:00",2,"ios",164,0,0
495,1,"2017-09-21 00:00:00",17,"android",165,0,0
496,1,"2017-09-21 00:00:00",2,"ios",165,0,0
497,1,"2017-09-22 00:00:00",11,"android",1,2,0.181818
498,1,"2017-09-22 00:00:00",11,"android",2,0,0
499,1,"2017-09-22 00:00:00",11,"android",3,0,0
500,1,"2017-09-22 00:00:00",11,"android",4,0,0
501,1,"2017-09-22 00:00:00",11,"android",5,0,0
502,1,"2017-09-22 00:00:00",11,"android",6,3,0.272727
503,1,"2017-09-22 00:00:00",11,"android",7,0,0
504,1,"2017-09-22 00:00:00",11,"android",8,0,0
505,1,"2017-09-22 00:00:00",11,"android",9,0,0
506,1,"2017-09-22 00:00:00",11,"android",10,1,0.0909091
507,1,"2017-09-22 00:00:00",11,"android",11,0,0
508,1,"2017-09-22 00:00:00",11,"android",12,0,0
509,1,"2017-09-22 00:00:00",11,"android",13,0,0
510,1,"2017-09-22 00:00:00",11,"android",14,1,0.0909091
511,1,"2017-09-22 00:00:00",11,"android",15,0,0
512,1,"2017-09-22 00:00:00",11,"android",16,0,0
513,1,"2017-09-22 00:00:00",11,"android",17,1,0.0909091
514,1,"2017-09-22 00:00:00",11,"android",18,0,0
515,1,"2017-09-22 00:00:00",11,"android",19,0,0
516,1,"2017-09-22 00:00:00",11,"android",20,0,0
517,1,"2017-09-22 00:00:00",11,"android",21,1,0.0909091
518,1,"2017-09-22 00:00:00",11,"android",22,0,0
519,1,"2017-09-22 00:00:00",11,"android",23,1,0.0909091
520,1,"2017-09-22 00:00:00",11,"android",24,0,0
521,1,"2017-09-22 00:00:00",11,"android",25,0,0
522,1,"2017-09-22 00:00:00",11,"android",26,0,0
523,1,"2017-09-22 00:00:00",11,"android",27,0,0
524,1,"2017-09-22 00:00:00",11,"android",28,0,0
525,1,"2017-09-22 00:00:00",11,"android",29,0,0
526,1,"2017-09-22 00:00:00",11,"android",30,0,0
527,1,"2017-09-22 00:00:00",11,"android",31,0,0
528,1,"2017-09-22 00:00:00",11,"android",32,0,0
529,1,"2017-09-22 00:00:00",11,"android",33,0,0
530,1,"2017-09-22 00:00:00",11,"android",34,0,0
531,1,"2017-09-22 00:00:00",11,"android",35,1,0.0909091
532,1,"2017-09-22 00:00:00",11,"android",36,0,0
533,1,"2017-09-22 00:00:00",11,"android",37,0,0
534,1,"2017-09-22 00:00:00",11,"android",38,0,0
535,1,"2017-09-22 00:00:00",11,"android",39,0,0
536,1,"2017-09-22 00:00:00",11,"android",40,0,0
537,1,"2017-09-22 00:00:00",11,"android",41,0,0
538,1,"2017-09-22 00:00:00",11,"android",42,0,0
539,1,"2017-09-22 00:00:00",11,"android",43,0,0
540,1,"2017-09-22 00:00:00",11,"android",44,0,0
541,1,"2017-09-22 00:00:00",11,"android",45,1,0.0909091
542,1,"2017-09-22 00:00:00",11,"android",46,0,0
543,1,"2017-09-22 00:00:00",11,"android",47,0,0
544,1,"2017-09-22 00:00:00",11,"android",48,0,0
545,1,"2017-09-22 00:00:00",11,"android",49,0,0
546,1,"2017-09-22 00:00:00",11,"android",50,0,0
547,1,"2017-09-22 00:00:00",11,"android",51,0,0
548,1,"2017-09-22 00:00:00",11,"android",52,0,0
549,1,"2017-09-22 00:00:00",11,"android",53,0,0
550,1,"2017-09-22 00:00:00",11,"android",54,0,0
551,1,"2017-09-22 00:00:00",11,"android",55,0,0
552,1,"2017-09-22 00:00:00",11,"android",56,1,0.0909091
553,1,"2017-09-22 00:00:00",11,"android",57,0,0
554,1,"2017-09-22 00:00:00",11,"android",58,0,0
555,1,"2017-09-22 00:00:00",11,"android",59,0,0
556,1,"2017-09-22 00:00:00",11,"android",60,0,0
557,1,"2017-09-22 00:00:00",11,"android",61,0,0
558,1,"2017-09-22 00:00:00",11,"android",62,0,0
559,1,"2017-09-22 00:00:00",11,"android",63,0,0
560,1,"2017-09-22 00:00:00",11,"android",64,0,0
561,1,"2017-09-22 00:00:00",11,"android",65,0,0
562,1,"2017-09-22 00:00:00",11,"android",66,0,0
563,1,"2017-09-22 00:00:00",11,"android",67,0,0
564,1,"2017-09-22 00:00:00",11,"android",68,0,0
565,1,"2017-09-22 00:00:00",11,"android",69,0,0
566,1,"2017-09-22 00:00:00",11,"android",70,0,0
567,1,"2017-09-22 00:00:00",11,"android",71,1,0.0909091
568,1,"2017-09-22 00:00:00",11,"android",72,0,0
569,1,"2017-09-22 00:00:00",11,"android",73,0,0
570,1,"2017-09-22 00:00:00",11,"android",74,0,0
571,1,"2017-09-22 00:00:00",11,"android",75,0,0
572,1,"2017-09-22 00:00:00",11,"android",76,0,0
573,1,"2017-09-22 00:00:00",11,"android",77,0,0
574,1,"2017-09-22 00:00:00",11,"android",78,0,0
575,1,"2017-09-22 00:00:00",11,"android",79,0,0
576,1,"2017-09-22 00:00:00",11,"android",80,0,0
577,1,"2017-09-22 00:00:00",11,"android",81,0,0
578,1,"2017-09-22 00:00:00",11,"android",82,0,0
579,1,"2017-09-22 00:00:00",11,"android",83,0,0
580,1,"2017-09-22 00:00:00",11,"android",84,0,0
581,1,"2017-09-22 00:00:00",11,"android",85,0,0
582,1,"2017-09-22 00:00:00",11,"android",86,0,0
583,1,"2017-09-22 00:00:00",11,"android",87,0,0
584,1,"2017-09-22 00:00:00",11,"android",88,0,0
585,1,"2017-09-22 00:00:00",11,"android",89,0,0
586,1,"2017-09-22 00:00:00",11,"android",90,0,0
587,1,"2017-09-22 00:00:00",11,"android",91,0,0
588,1,"2017-09-22 00:00:00",11,"android",92,2,0.181818
589,1,"2017-09-22 00:00:00",11,"android",93,0,0
590,1,"2017-09-22 00:00:00",11,"android",94,0,0
591,1,"2017-09-22 00:00:00",11,"android",95,0,0
592,1,"2017-09-22 00:00:00",11,"android",96,0,0
593,1,"2017-09-22 00:00:00",11,"android",97,0,0
594,1,"2017-09-22 00:00:00",11,"android",98,0,0
595,1,"2017-09-22 00:00:00",11,"android",99,0,0
596,1,"2017-09-22 00:00:00",11,"android",100,0,0
597,1,"2017-09-22 00:00:00",11,"android",101,0,0
598,1,"2017-09-22 00:00:00",11,"android",102,0,0
599,1,"2017-09-22 00:00:00",11,"android",103,0,0
600,1,"2017-09-22 00:00:00",11,"android",104,1,0.0909091
601,1,"2017-09-22 00:00:00",11,"android",105,0,0
602,1,"2017-09-22 00:00:00",11,"android",106,0,0
603,1,"2017-09-22 00:00:00",11,"android",107,0,0
604,1,"2017-09-22 00:00:00",11,"android",108,0,0
605,1,"2017-09-22 00:00:00",11,"android",109,0,0
606,1,"2017-09-22 00:00:00",11,"android",110,0,0
607,1,"2017-09-22 00:00:00",11,"android",111,0,0
608,1,"2017-09-22 00:00:00",11,"android",112,0,0
609,1,"2017-09-22 00:00:00",11,"android",113,0,0
610,1,"2017-09-22 00:00:00",11,"android",114,1,0.0909091
611,1,"2017-09-22 00:00:00",11,"android",115,0,0
612,1,"2017-09-22 00:00:00",11,"android",116,0,0
613,1,"2017-09-22 00:00:00",11,"android",117,0,0
614,1,"2017-09-22 00:00:00",11,"android",118,0,0
615,1,"2017-09-22 00:00:00",11,"android",119,0,0
616,1,"2017-09-22 00:00:00",11,"android",120,0,0
617,1,"2017-09-22 00:00:00",11,"android",121,0,0
618,1,"2017-09-22 00:00:00",11,"android",122,0,0
619,1,"2017-09-22 00:00:00",11,"android",123,0,0
620,1,"2017-09-22 00:00:00",11,"android",124,0,0
621,1,"2017-09-22 00:00:00",11,"android",125,0,0
622,1,"2017-09-22 00:00:00",11,"android",126,0,0
623,1,"2017-09-22 00:00:00",11,"android",127,0,0
624,1,"2017-09-22 00:00:00",11,"android",128,1,0.0909091
625,1,"2017-09-22 00:00:00",11,"android",129,0,0
626,1,"2017-09-22 00:00:00",11,"android",130,0,0
627,1,"2017-09-22 00:00:00",11,"android",131,0,0
628,1,"2017-09-22 00:00:00",11,"android",132,0,0
629,1,"2017-09-22 00:00:00",11,"android",133,0,0
630,1,"2017-09-22 00:00:00",11,"android",134,1,0.0909091
631,1,"2017-09-22 00:00:00",11,"android",135,0,0
632,1,"2017-09-22 00:00:00",11,"android",136,0,0
633,1,"2017-09-22 00:00:00",11,"android",137,0,0
634,1,"2017-09-22 00:00:00",11,"android",138,0,0
635,1,"2017-09-22 00:00:00",11,"android",139,0,0
636,1,"2017-09-22 00:00:00",11,"android",140,0,0
637,1,"2017-09-22 00:00:00",11,"android",141,0,0
638,1,"2017-09-22 00:00:00",11,"android",142,0,0
639,1,"2017-09-22 00:00:00",11,"android",143,0,0
640,1,"2017-09-22 00:00:00",11,"android",144,0,0
641,1,"2017-09-22 00:00:00",11,"android",145,0,0
642,1,"2017-09-22 00:00:00",11,"android",146,0,0
643,1,"2017-09-22 00:00:00",11,"android",147,0,0
644,1,"2017-09-22 00:00:00",11,"android",148,0,0
645,1,"2017-09-22 00:00:00",11,"android",149,0,0
646,1,"2017-09-22 00:00:00",11,"android",150,0,0
647,1,"2017-09-22 00:00:00",11,"android",151,0,0
648,1,"2017-09-22 00:00:00",11,"android",152,0,0
649,1,"2017-09-22 00:00:00",11,"android",153,0,0
650,1,"2017-09-22 00:00:00",11,"android",154,0,0
651,1,"2017-09-22 00:00:00",11,"android",155,0,0
652,1,"2017-09-22 00:00:00",11,"android",156,1,0.0909091
653,1,"2017-09-22 00:00:00",11,"android",157,0,0
654,1,"2017-09-22 00:00:00",11,"android",158,0,0
655,1,"2017-09-22 00:00:00",11,"android",159,0,0
656,1,"2017-09-22 00:00:00",11,"android",160,0,0
657,1,"2017-09-22 00:00:00",11,"android",161,0,0
658,1,"2017-09-22 00:00:00",11,"android",162,0,0
659,1,"2017-09-22 00:00:00",11,"android",163,0,0
660,1,"2017-09-22 00:00:00",11,"android",164,0,0
661,1,"2017-09-23 00:00:00",16,"android",1,2,0.125
662,1,"2017-09-23 00:00:00",16,"android",2,0,0
663,1,"2017-09-23 00:00:00",16,"android",3,0,0
664,1,"2017-09-23 00:00:00",16,"android",4,0,0
665,1,"2017-09-23 00:00:00",16,"android",5,0,0
666,1,"2017-09-23 00:00:00",16,"android",6,0,0
667,1,"2017-09-23 00:00:00",16,"android",7,0,0
668,1,"2017-09-23 00:00:00",16,"android",8,0,0
669,1,"2017-09-23 00:00:00",16,"android",9,0,0
670,1,"2017-09-23 00:00:00",16,"android",10,0,0
671,1,"2017-09-23 00:00:00",16,"android",11,0,0
672,1,"2017-09-23 00:00:00",16,"android",12,0,0
673,1,"2017-09-23 00:00:00",16,"android",13,1,0.0625
674,1,"2017-09-23 00:00:00",16,"android",14,0,0
675,1,"2017-09-23 00:00:00",16,"android",15,0,0
676,1,"2017-09-23 00:00:00",16,"android",16,0,0
677,1,"2017-09-23 00:00:00",16,"android",17,0,0
678,1,"2017-09-23 00:00:00",16,"android",18,0,0
679,1,"2017-09-23 00:00:00",16,"android",19,0,0
680,1,"2017-09-23 00:00:00",16,"android",20,0,0
681,1,"2017-09-23 00:00:00",16,"android",21,0,0
682,1,"2017-09-23 00:00:00",16,"android",22,0,0
683,1,"2017-09-23 00:00:00",16,"android",23,0,0
684,1,"2017-09-23 00:00:00",16,"android",24,0,0
685,1,"2017-09-23 00:00:00",16,"android",25,0,0
686,1,"2017-09-23 00:00:00",16,"android",26,0,0
687,1,"2017-09-23 00:00:00",16,"android",27,0,0
688,1,"2017-09-23 00:00:00",16,"android",28,0,0
689,1,"2017-09-23 00:00:00",16,"android",29,0,0
690,1,"2017-09-23 00:00:00",16,"android",30,0,0
691,1,"2017-09-23 00:00:00",16,"android",31,0,0
692,1,"2017-09-23 00:00:00",16,"android",32,0,0
693,1,"2017-09-23 00:00:00",16,"android",33,0,0
694,1,"2017-09-23 00:00:00",16,"android",34,1,0.0625
695,1,"2017-09-23 00:00:00",16,"android",35,0,0
696,1,"2017-09-23 00:00:00",16,"android",36,1,0.0625
697,1,"2017-09-23 00:00:00",16,"android",37,0,0
698,1,"2017-09-23 00:00:00",16,"android",38,0,0
699,1,"2017-09-23 00:00:00",16,"android",39,1,0.0625
700,1,"2017-09-23 00:00:00",16,"android",40,0,0
701,1,"2017-09-23 00:00:00",16,"android",41,0,0
702,1,"2017-09-23 00:00:00",16,"android",42,0,0
703,1,"2017-09-23 00:00:00",16,"android",43,1,0.0625
704,1,"2017-09-23 00:00:00",16,"android",44,0,0
705,1,"2017-09-23 00:00:00",16,"android",45,0,0
706,1,"2017-09-23 00:00:00",16,"android",46,0,0
707,1,"2017-09-23 00:00:00",16,"android",47,0,0
708,1,"2017-09-23 00:00:00",16,"android",48,0,0
709,1,"2017-09-23 00:00:00",16,"android",49,0,0
710,1,"2017-09-23 00:00:00",16,"android",50,0,0
711,1,"2017-09-23 00:00:00",16,"android",51,0,0
712,1,"2017-09-23 00:00:00",16,"android",52,0,0
713,1,"2017-09-23 00:00:00",16,"android",53,0,0
714,1,"2017-09-23 00:00:00",16,"android",54,1,0.0625
715,1,"2017-09-23 00:00:00",16,"android",55,0,0
716,1,"2017-09-23 00:00:00",16,"android",56,0,0
717,1,"2017-09-23 00:00:00",16,"android",57,0,0
718,1,"2017-09-23 00:00:00",16,"android",58,0,0
719,1,"2017-09-23 00:00:00",16,"android",59,1,0.0625
720,1,"2017-09-23 00:00:00",16,"android",60,0,0
721,1,"2017-09-23 00:00:00",16,"android",61,0,0
722,1,"2017-09-23 00:00:00",16,"android",62,0,0
723,1,"2017-09-23 00:00:00",16,"android",63,0,0
724,1,"2017-09-23 00:00:00",16,"android",64,1,0.0625
725,1,"2017-09-23 00:00:00",16,"android",65,0,0
726,1,"2017-09-23 00:00:00",16,"android",66,0,0
727,1,"2017-09-23 00:00:00",16,"android",67,0,0
728,1,"2017-09-23 00:00:00",16,"android",68,0,0
729,1,"2017-09-23 00:00:00",16,"android",69,0,0
730,1,"2017-09-23 00:00:00",16,"android",70,0,0
731,1,"2017-09-23 00:00:00",16,"android",71,0,0
732,1,"2017-09-23 00:00:00",16,"android",72,0,0
733,1,"2017-09-23 00:00:00",16,"android",73,0,0
734,1,"2017-09-23 00:00:00",16,"android",74,0,0
735,1,"2017-09-23 00:00:00",16,"android",75,0,0
736,1,"2017-09-23 00:00:00",16,"android",76,0,0
737,1,"2017-09-23 00:00:00",16,"android",77,0,0
738,1,"2017-09-23 00:00:00",16,"android",78,0,0
739,1,"2017-09-23 00:00:00",16,"android",79,0,0
740,1,"2017-09-23 00:00:00",16,"android",80,0,0
741,1,"2017-09-23 00:00:00",16,"android",81,0,0
742,1,"2017-09-23 00:00:00",16,"android",82,0,0
743,1,"2017-09-23 00:00:00",16,"android",83,0,0
744,1,"2017-09-23 00:00:00",16,"android",84,1,0.0625
745,1,"2017-09-23 00:00:00",16,"android",85,0,0
746,1,"2017-09-23 00:00:00",16,"android",86,1,0.0625
747,1,"2017-09-23 00:00:00",16,"android",87,1,0.0625
748,1,"2017-09-23 00:00:00",16,"android",88,0,0
749,1,"2017-09-23 00:00:00",16,"android",89,0,0
750,1,"2017-09-23 00:00:00",16,"android",90,0,0
751,1,"2017-09-23 00:00:00",16,"android",91,0,0
752,1,"2017-09-23 00:00:00",16,"android",92,0,0
753,1,"2017-09-23 00:00:00",16,"android",93,0,0
754,1,"2017-09-23 00:00:00",16,"android",94,0,0
755,1,"2017-09-23 00:00:00",16,"android",95,0,0
756,1,"2017-09-23 00:00:00",16,"android",96,0,0
757,1,"2017-09-23 00:00:00",16,"android",97,0,0
758,1,"2017-09-23 00:00:00",16,"android",98,0,0
759,1,"2017-09-23 00:00:00",16,"android",99,0,0
760,1,"2017-09-23 00:00:00",16,"android",100,0,0
761,1,"2017-09-23 00:00:00",16,"android",101,0,0
762,1,"2017-09-23 00:00:00",16,"android",102,0,0
763,1,"2017-09-23 00:00:00",16,"android",103,0,0
764,1,"2017-09-23 00:00:00",16,"android",104,2,0.125
765,1,"2017-09-23 00:00:00",16,"android",105,0,0
766,1,"2017-09-23 00:00:00",16,"android",106,0,0
767,1,"2017-09-23 00:00:00",16,"android",107,1,0.0625
768,1,"2017-09-23 00:00:00",16,"android",108,0,0
769,1,"2017-09-23 00:00:00",16,"android",109,1,0.0625
770,1,"2017-09-23 00:00:00",16,"android",110,0,0
771,1,"2017-09-23 00:00:00",16,"android",111,1,0.0625
772,1,"2017-09-23 00:00:00",16,"android",112,0,0
773,1,"2017-09-23 00:00:00",16,"android",113,0,0
774,1,"2017-09-23 00:00:00",16,"android",114,0,0
775,1,"2017-09-23 00:00:00",16,"android",115,0,0
776,1,"2017-09-23 00:00:00",16,"android",116,0,0
777,1,"2017-09-23 00:00:00",16,"android",117,0,0
778,1,"2017-09-23 00:00:00",16,"android",118,0,0
779,1,"2017-09-23 00:00:00",16,"android",119,0,0
780,1,"2017-09-23 00:00:00",16,"android",120,0,0
781,1,"2017-09-23 00:00:00",16,"android",121,0,0
782,1,"2017-09-23 00:00:00",16,"android",122,0,0
783,1,"2017-09-23 00:00:00",16,"android",123,0,0
784,1,"2017-09-23 00:00:00",16,"android",124,1,0.0625
785,1,"2017-09-23 00:00:00",16,"android",125,0,0
786,1,"2017-09-23 00:00:00",16,"android",126,0,0
787,1,"2017-09-23 00:00:00",16,"android",127,0,0
788,1,"2017-09-23 00:00:00",16,"android",128,0,0
789,1,"2017-09-23 00:00:00",16,"android",129,0,0
790,1,"2017-09-23 00:00:00",16,"android",130,0,0
791,1,"2017-09-23 00:00:00",16,"android",131,0,0
792,1,"2017-09-23 00:00:00",16,"android",132,2,0.125
793,1,"2017-09-23 00:00:00",16,"android",133,0,0
794,1,"2017-09-23 00:00:00",16,"android",134,0,0
795,1,"2017-09-23 00:00:00",16,"android",135,0,0
796,1,"2017-09-23 00:00:00",16,"android",136,0,0
797,1,"2017-09-23 00:00:00",16,"android",137,0,0
798,1,"2017-09-23 00:00:00",16,"android",138,0,0
799,1,"2017-09-23 00:00:00",16,"android",139,0,0
800,1,"2017-09-23 00:00:00",16,"android",140,1,0.0625
801,1,"2017-09-23 00:00:00",16,"android",141,0,0
802,1,"2017-09-23 00:00:00",16,"android",142,0,0
803,1,"2017-09-23 00:00:00",16,"android",143,0,0
804,1,"2017-09-23 00:00:00",16,"android",144,0,0
805,1,"2017-09-23 00:00:00",16,"android",145,0,0
806,1,"2017-09-23 00:00:00",16,"android",146,0,0
807,1,"2017-09-23 00:00:00",16,"android",147,0,0
808,1,"2017-09-23 00:00:00",16,"android",148,0,0
809,1,"2017-09-23 00:00:00",16,"android",149,0,0
810,1,"2017-09-23 00:00:00",16,"android",150,0,0
811,1,"2017-09-23 00:00:00",16,"android",151,0,0
812,1,"2017-09-23 00:00:00",16,"android",152,0,0
813,1,"2017-09-23 00:00:00",16,"android",153,0,0
814,1,"2017-09-23 00:00:00",16,"android",154,0,0
815,1,"2017-09-23 00:00:00",16,"android",155,0,0
816,1,"2017-09-23 00:00:00",16,"android",156,0,0
817,1,"2017-09-23 00:00:00",16,"android",157,0,0
818,1,"2017-09-23 00:00:00",16,"android",158,0,0
819,1,"2017-09-23 00:00:00",16,"android",159,0,0
820,1,"2017-09-23 00:00:00",16,"android",160,0,0
821,1,"2017-09-23 00:00:00",16,"android",161,0,0
822,1,"2017-09-23 00:00:00",16,"android",162,0,0
823,1,"2017-09-23 00:00:00",16,"android",163,0,0
824,1,"2017-09-24 00:00:00",9,"android",1,0,0
825,1,"2017-09-24 00:00:00",9,"android",2,0,0
826,1,"2017-09-24 00:00:00",9,"android",3,0,0
827,1,"2017-09-24 00:00:00",9,"android",4,0,0
828,1,"2017-09-24 00:00:00",9,"android",5,0,0
829,1,"2017-09-24 00:00:00",9,"android",6,0,0
830,1,"2017-09-24 00:00:00",9,"android",7,0,0
831,1,"2017-09-24 00:00:00",9,"android",8,0,0
832,1,"2017-09-24 00:00:00",9,"android",9,0,0
833,1,"2017-09-24 00:00:00",9,"android",10,0,0
834,1,"2017-09-24 00:00:00",9,"android",11,0,0
835,1,"2017-09-24 00:00:00",9,"android",12,0,0
836,1,"2017-09-24 00:00:00",9,"android",13,0,0
837,1,"2017-09-24 00:00:00",9,"android",14,0,0
838,1,"2017-09-24 00:00:00",9,"android",15,0,0
839,1,"2017-09-24 00:00:00",9,"android",16,0,0
840,1,"2017-09-24 00:00:00",9,"android",17,0,0
841,1,"2017-09-24 00:00:00",9,"android",18,0,0
842,1,"2017-09-24 00:00:00",9,"android",19,0,0
843,1,"2017-09-24 00:00:00",9,"android",20,0,0
844,1,"2017-09-24 00:00:00",9,"android",21,0,0
845,1,"2017-09-24 00:00:00",9,"android",22,0,0
846,1,"2017-09-24 00:00:00",9,"android",23,0,0
847,1,"2017-09-24 00:00:00",9,"android",24,0,0
848,1,"2017-09-24 00:00:00",9,"android",25,0,0
849,1,"2017-09-24 00:00:00",9,"android",26,0,0
850,1,"2017-09-24 00:00:00",9,"android",27,0,0
851,1,"2017-09-24 00:00:00",9,"android",28,0,0
852,1,"2017-09-24 00:00:00",9,"android",29,0,0
853,1,"2017-09-24 00:00:00",9,"android",30,0,0
854,1,"2017-09-24 00:00:00",9,"android",31,0,0
855,1,"2017-09-24 00:00:00",9,"android",32,0,0
856,1,"2017-09-24 00:00:00",9,"android",33,0,0
857,1,"2017-09-24 00:00:00",9,"android",34,0,0
858,1,"2017-09-24 00:00:00",9,"android",35,1,0.111111
859,1,"2017-09-24 00:00:00",9,"android",36,0,0
860,1,"2017-09-24 00:00:00",9,"android",37,1,0.111111
861,1,"2017-09-24 00:00:00",9,"android",38,0,0
862,1,"2017-09-24 00:00:00",9,"android",39,0,0
863,1,"2017-09-24 00:00:00",9,"android",40,0,0
864,1,"2017-09-24 00:00:00",9,"android",41,0,0
865,1,"2017-09-24 00:00:00",9,"android",42,0,0
866,1,"2017-09-24 00:00:00",9,"android",43,0,0
867,1,"2017-09-24 00:00:00",9,"android",44,0,0
868,1,"2017-09-24 00:00:00",9,"android",45,1,0.111111
869,1,"2017-09-24 00:00:00",9,"android",46,0,0
870,1,"2017-09-24 00:00:00",9,"android",47,1,0.111111
871,1,"2017-09-24 00:00:00",9,"android",48,0,0
872,1,"2017-09-24 00:00:00",9,"android",49,0,0
873,1,"2017-09-24 00:00:00",9,"android",50,0,0
874,1,"2017-09-24 00:00:00",9,"android",51,1,0.111111
875,1,"2017-09-24 00:00:00",9,"android",52,1,0.111111
876,1,"2017-09-24 00:00:00",9,"android",53,0,0
877,1,"2017-09-24 00:00:00",9,"android",54,0,0
878,1,"2017-09-24 00:00:00",9,"android",55,0,0
879,1,"2017-09-24 00:00:00",9,"android",56,0,0
880,1,"2017-09-24 00:00:00",9,"android",57,0,0
881,1,"2017-09-24 00:00:00",9,"android",58,0,0
882,1,"2017-09-24 00:00:00",9,"android",59,0,0
883,1,"2017-09-24 00:00:00",9,"android",60,0,0
884,1,"2017-09-24 00:00:00",9,"android",61,0,0
885,1,"2017-09-24 00:00:00",9,"android",62,0,0
886,1,"2017-09-24 00:00:00",9,"android",63,0,0
887,1,"2017-09-24 00:00:00",9,"android",64,0,0
888,1,"2017-09-24 00:00:00",9,"android",65,0,0
889,1,"2017-09-24 00:00:00",9,"android",66,0,0
890,1,"2017-09-24 00:00:00",9,"android",67,0,0
891,1,"2017-09-24 00:00:00",9,"android",68,0,0
892,1,"2017-09-24 00:00:00",9,"android",69,0,0
893,1,"2017-09-24 00:00:00",9,"android",70,0,0
894,1,"2017-09-24 00:00:00",9,"android",71,0,0
895,1,"2017-09-24 00:00:00",9,"android",72,0,0
896,1,"2017-09-24 00:00:00",9,"android",73,0,0
897,1,"2017-09-24 00:00:00",9,"android",74,0,0
898,1,"2017-09-24 00:00:00",9,"android",75,0,0
899,1,"2017-09-24 00:00:00",9,"android",76,0,0
900,1,"2017-09-24 00:00:00",9,"android",77,0,0
901,1,"2017-09-24 00:00:00",9,"android",78,0,0
902,1,"2017-09-24 00:00:00",9,"android",79,0,0
903,1,"2017-09-24 00:00:00",9,"android",80,0,0
904,1,"2017-09-24 00:00:00",9,"android",81,0,0
905,1,"2017-09-24 00:00:00",9,"android",82,0,0
906,1,"2017-09-24 00:00:00",9,"android",83,0,0
907,1,"2017-09-24 00:00:00",9,"android",84,0,0
908,1,"2017-09-24 00:00:00",9,"android",85,0,0
909,1,"2017-09-24 00:00:00",9,"android",86,0,0
910,1,"2017-09-24 00:00:00",9,"android",87,0,0
911,1,"2017-09-24 00:00:00",9,"android",88,0,0
912,1,"2017-09-24 00:00:00",9,"android",89,0,0
913,1,"2017-09-24 00:00:00",9,"android",90,0,0
914,1,"2017-09-24 00:00:00",9,"android",91,0,0
915,1,"2017-09-24 00:00:00",9,"android",92,1,0.111111
916,1,"2017-09-24 00:00:00",9,"android",93,0,0
917,1,"2017-09-24 00:00:00",9,"android",94,0,0
918,1,"2017-09-24 00:00:00",9,"android",95,0,0
919,1,"2017-09-24 00:00:00",9,"android",96,0,0
920,1,"2017-09-24 00:00:00",9,"android",97,0,0
921,1,"2017-09-24 00:00:00",9,"android",98,0,0
922,1,"2017-09-24 00:00:00",9,"android",99,0,0
923,1,"2017-09-24 00:00:00",9,"android",100,0,0
924,1,"2017-09-24 00:00:00",9,"android",101,0,0
925,1,"2017-09-24 00:00:00",9,"android",102,0,0
926,1,"2017-09-24 00:00:00",9,"android",103,0,0
927,1,"2017-09-24 00:00:00",9,"android",104,0,0
928,1,"2017-09-24 00:00:00",9,"android",105,0,0
929,1,"2017-09-24 00:00:00",9,"android",106,0,0
930,1,"2017-09-24 00:00:00",9,"android",107,0,0
931,1,"2017-09-24 00:00:00",9,"android",108,0,0
932,1,"2017-09-24 00:00:00",9,"android",109,0,0
933,1,"2017-09-24 00:00:00",9,"android",110,0,0
934,1,"2017-09-24 00:00:00",9,"android",111,0,0
935,1,"2017-09-24 00:00:00",9,"android",112,0,0
936,1,"2017-09-24 00:00:00",9,"android",113,0,0
937,1,"2017-09-24 00:00:00",9,"android",114,0,0
938,1,"2017-09-24 00:00:00",9,"android",115,0,0
939,1,"2017-09-24 00:00:00",9,"android",116,0,0
940,1,"2017-09-24 00:00:00",9,"android",117,0,0
941,1,"2017-09-24 00:00:00",9,"android",118,0,0
942,1,"2017-09-24 00:00:00",9,"android",119,1,0.111111
943,1,"2017-09-24 00:00:00",9,"android",120,0,0
944,1,"2017-09-24 00:00:00",9,"android",121,0,0
945,1,"2017-09-24 00:00:00",9,"android",122,0,0
