id,gid,"date",newcount,"version",step,retention,retentionrate
475,1,"2017-09-23 00:00:00",9,"android",67,0,0
476,1,"2017-09-23 00:00:00",9,"android",68,0,0
477,1,"2017-09-23 00:00:00",9,"android",69,0,0
478,1,"2017-09-23 00:00:00",9,"android",70,0,0
479,1,"2017-09-23 00:00:00",9,"android",71,0,0
480,1,"2017-09-23 00:00:00",9,"android",72,0,0
481,1,"2017-09-23 00:00:00",9,"android",73,0,0
482,1,"2017-09-23 00:00:00",9,"android",74,0,0
483,1,"2017-09-23 00:00:00",9,"android",75,0,0
484,1,"2017-09-23 00:00:00",9,"android",76,0,0
485,1,"2017-09-23 00:00:00",9,"android",77,0,0
486,1,"2017-09-23 00:00:00",9,"android",78,0,0
487,1,"2017-09-23 00:00:00",9,"android",79,0,0
488,1,"2017-09-23 00:00:00",9,"android",80,0,0
489,1,"2017-09-23 00:00:00",9,"android",81,0,0
490,1,"2017-09-23 00:00:00",9,"android",82,0,0
491,1,"2017-09-23 00:00:00",9,"android",83,0,0
492,1,"2017-09-23 00:00:00",9,"android",84,1,0.111111
493,1,"2017-09-23 00:00:00",9,"android",85,0,0
494,1,"2017-09-23 00:00:00",9,"android",86,1,0.111111
495,1,"2017-09-23 00:00:00",9,"android",87,0,0
496,1,"2017-09-23 00:00:00",9,"android",88,0,0
497,1,"2017-09-23 00:00:00",9,"android",89,0,0
498,1,"2017-09-23 00:00:00",9,"android",90,0,0
499,1,"2017-09-23 00:00:00",9,"android",91,0,0
500,1,"2017-09-23 00:00:00",9,"android",92,0,0
501,1,"2017-09-23 00:00:00",9,"android",93,0,0
502,1,"2017-09-23 00:00:00",9,"android",94,0,0
503,1,"2017-09-23 00:00:00",9,"android",95,0,0
504,1,"2017-09-23 00:00:00",9,"android",96,0,0
505,1,"2017-09-23 00:00:00",9,"android",97,0,0
506,1,"2017-09-23 00:00:00",9,"android",98,0,0
507,1,"2017-09-23 00:00:00",9,"android",99,0,0
508,1,"2017-09-23 00:00:00",9,"android",100,0,0
509,1,"2017-09-24 00:00:00",7,"android",1,0,0
510,1,"2017-09-24 00:00:00",7,"android",2,0,0
511,1,"2017-09-24 00:00:00",7,"android",3,0,0
512,1,"2017-09-24 00:00:00",7,"android",4,0,0
513,1,"2017-09-24 00:00:00",7,"android",5,0,0
514,1,"2017-09-24 00:00:00",7,"android",6,0,0
515,1,"2017-09-24 00:00:00",7,"android",7,0,0
516,1,"2017-09-24 00:00:00",7,"android",8,0,0
517,1,"2017-09-24 00:00:00",7,"android",9,0,0
518,1,"2017-09-24 00:00:00",7,"android",10,0,0
519,1,"2017-09-24 00:00:00",7,"android",11,0,0
520,1,"2017-09-24 00:00:00",7,"android",12,0,0
521,1,"2017-09-24 00:00:00",7,"android",13,0,0
522,1,"2017-09-24 00:00:00",7,"android",14,0,0
523,1,"2017-09-24 00:00:00",7,"android",15,0,0
524,1,"2017-09-24 00:00:00",7,"android",16,0,0
525,1,"2017-09-24 00:00:00",7,"android",17,0,0
526,1,"2017-09-24 00:00:00",7,"android",18,0,0
527,1,"2017-09-24 00:00:00",7,"android",19,0,0
528,1,"2017-09-24 00:00:00",7,"android",20,0,0
529,1,"2017-09-24 00:00:00",7,"android",21,0,0
530,1,"2017-09-24 00:00:00",7,"android",22,0,0
531,1,"2017-09-24 00:00:00",7,"android",23,0,0
532,1,"2017-09-24 00:00:00",7,"android",24,0,0
533,1,"2017-09-24 00:00:00",7,"android",25,0,0
534,1,"2017-09-24 00:00:00",7,"android",26,0,0
535,1,"2017-09-24 00:00:00",7,"android",27,0,0
536,1,"2017-09-24 00:00:00",7,"android",28,0,0
537,1,"2017-09-24 00:00:00",7,"android",29,0,0
538,1,"2017-09-24 00:00:00",7,"android",30,0,0
539,1,"2017-09-24 00:00:00",7,"android",31,0,0
540,1,"2017-09-24 00:00:00",7,"android",32,0,0
541,1,"2017-09-24 00:00:00",7,"android",33,0,0
542,1,"2017-09-24 00:00:00",7,"android",34,0,0
543,1,"2017-09-24 00:00:00",7,"android",35,1,0.142857
544,1,"2017-09-24 00:00:00",7,"android",36,0,0
545,1,"2017-09-24 00:00:00",7,"android",37,1,0.142857
546,1,"2017-09-24 00:00:00",7,"android",38,0,0
547,1,"2017-09-24 00:00:00",7,"android",39,0,0
548,1,"2017-09-24 00:00:00",7,"android",40,0,0
549,1,"2017-09-24 00:00:00",7,"android",41,0,0
550,1,"2017-09-24 00:00:00",7,"android",42,0,0
551,1,"2017-09-24 00:00:00",7,"android",43,0,0
552,1,"2017-09-24 00:00:00",7,"android",44,0,0
553,1,"2017-09-24 00:00:00",7,"android",45,1,0.142857
554,1,"2017-09-24 00:00:00",7,"android",46,0,0
555,1,"2017-09-24 00:00:00",7,"android",47,1,0.142857
556,1,"2017-09-24 00:00:00",7,"android",48,0,0
557,1,"2017-09-24 00:00:00",7,"android",49,0,0
558,1,"2017-09-24 00:00:00",7,"android",50,0,0
559,1,"2017-09-24 00:00:00",7,"android",51,1,0.142857
560,1,"2017-09-24 00:00:00",7,"android",52,1,0.142857
561,1,"2017-09-24 00:00:00",7,"android",53,0,0
562,1,"2017-09-24 00:00:00",7,"android",54,0,0
563,1,"2017-09-24 00:00:00",7,"android",55,0,0
564,1,"2017-09-24 00:00:00",7,"android",56,0,0
565,1,"2017-09-24 00:00:00",7,"android",57,0,0
566,1,"2017-09-24 00:00:00",7,"android",58,0,0
567,1,"2017-09-24 00:00:00",7,"android",59,0,0
568,1,"2017-09-24 00:00:00",7,"android",60,0,0
569,1,"2017-09-24 00:00:00",7,"android",61,0,0
570,1,"2017-09-24 00:00:00",7,"android",62,0,0
571,1,"2017-09-24 00:00:00",7,"android",63,0,0
572,1,"2017-09-24 00:00:00",7,"android",64,0,0
573,1,"2017-09-24 00:00:00",7,"android",65,0,0
574,1,"2017-09-24 00:00:00",7,"android",66,0,0
575,1,"2017-09-24 00:00:00",7,"android",67,0,0
576,1,"2017-09-24 00:00:00",7,"android",68,0,0
577,1,"2017-09-24 00:00:00",7,"android",69,0,0
578,1,"2017-09-24 00:00:00",7,"android",70,0,0
579,1,"2017-09-24 00:00:00",7,"android",71,0,0
580,1,"2017-09-24 00:00:00",7,"android",72,0,0
581,1,"2017-09-24 00:00:00",7,"android",73,0,0
582,1,"2017-09-24 00:00:00",7,"android",74,0,0
583,1,"2017-09-24 00:00:00",7,"android",75,0,0
584,1,"2017-09-24 00:00:00",7,"android",76,0,0
585,1,"2017-09-24 00:00:00",7,"android",77,0,0
586,1,"2017-09-24 00:00:00",7,"android",78,0,0
587,1,"2017-09-24 00:00:00",7,"android",79,0,0
588,1,"2017-09-24 00:00:00",7,"android",80,0,0
589,1,"2017-09-24 00:00:00",7,"android",81,0,0
590,1,"2017-09-24 00:00:00",7,"android",82,0,0
591,1,"2017-09-24 00:00:00",7,"android",83,0,0
592,1,"2017-09-24 00:00:00",7,"android",84,0,0
593,1,"2017-09-24 00:00:00",7,"android",85,0,0
594,1,"2017-09-24 00:00:00",7,"android",86,0,0
595,1,"2017-09-24 00:00:00",7,"android",87,0,0
596,1,"2017-09-24 00:00:00",7,"android",88,0,0
597,1,"2017-09-24 00:00:00",7,"android",89,0,0
598,1,"2017-09-24 00:00:00",7,"android",90,0,0
599,1,"2017-09-24 00:00:00",7,"android",91,0,0
600,1,"2017-09-24 00:00:00",7,"android",92,1,0.142857
601,1,"2017-09-24 00:00:00",7,"android",93,0,0
602,1,"2017-09-24 00:00:00",7,"android",94,0,0
603,1,"2017-09-24 00:00:00",7,"android",95,0,0
604,1,"2017-09-24 00:00:00",7,"android",96,0,0
605,1,"2017-09-24 00:00:00",7,"android",97,0,0
606,1,"2017-09-24 00:00:00",7,"android",98,0,0
607,1,"2017-09-24 00:00:00",7,"android",99,0,0
608,1,"2017-09-25 00:00:00",9,"android",1,0,0
609,1,"2017-09-25 00:00:00",1,"ios",1,0,0
610,1,"2017-09-25 00:00:00",9,"android",2,0,0
611,1,"2017-09-25 00:00:00",1,"ios",2,0,0
612,1,"2017-09-25 00:00:00",9,"android",3,0,0
613,1,"2017-09-25 00:00:00",1,"ios",3,0,0
614,1,"2017-09-25 00:00:00",9,"android",4,0,0
615,1,"2017-09-25 00:00:00",1,"ios",4,0,0
616,1,"2017-09-25 00:00:00",9,"android",5,0,0
617,1,"2017-09-25 00:00:00",1,"ios",5,0,0
618,1,"2017-09-25 00:00:00",9,"android",6,0,0
619,1,"2017-09-25 00:00:00",1,"ios",6,0,0
620,1,"2017-09-25 00:00:00",9,"android",7,0,0
621,1,"2017-09-25 00:00:00",1,"ios",7,0,0
622,1,"2017-09-25 00:00:00",9,"android",8,0,0
623,1,"2017-09-25 00:00:00",1,"ios",8,0,0
624,1,"2017-09-25 00:00:00",9,"android",9,0,0
625,1,"2017-09-25 00:00:00",1,"ios",9,0,0
626,1,"2017-09-25 00:00:00",9,"android",10,0,0
627,1,"2017-09-25 00:00:00",1,"ios",10,0,0
628,1,"2017-09-25 00:00:00",9,"android",11,0,0
629,1,"2017-09-25 00:00:00",1,"ios",11,0,0
630,1,"2017-09-25 00:00:00",9,"android",12,0,0
631,1,"2017-09-25 00:00:00",1,"ios",12,1,1
632,1,"2017-09-25 00:00:00",9,"android",13,0,0
633,1,"2017-09-25 00:00:00",1,"ios",13,0,0
634,1,"2017-09-25 00:00:00",9,"android",14,0,0
635,1,"2017-09-25 00:00:00",1,"ios",14,0,0
636,1,"2017-09-25 00:00:00",9,"android",15,0,0
637,1,"2017-09-25 00:00:00",1,"ios",15,0,0
638,1,"2017-09-25 00:00:00",9,"android",16,0,0
639,1,"2017-09-25 00:00:00",1,"ios",16,0,0
640,1,"2017-09-25 00:00:00",9,"android",17,0,0
641,1,"2017-09-25 00:00:00",1,"ios",17,0,0
642,1,"2017-09-25 00:00:00",9,"android",18,0,0
643,1,"2017-09-25 00:00:00",1,"ios",18,0,0
644,1,"2017-09-25 00:00:00",9,"android",19,0,0
645,1,"2017-09-25 00:00:00",1,"ios",19,0,0
646,1,"2017-09-25 00:00:00",9,"android",20,0,0
647,1,"2017-09-25 00:00:00",1,"ios",20,0,0
648,1,"2017-09-25 00:00:00",9,"android",21,0,0
649,1,"2017-09-25 00:00:00",1,"ios",21,0,0
650,1,"2017-09-25 00:00:00",9,"android",22,0,0
651,1,"2017-09-25 00:00:00",1,"ios",22,0,0
652,1,"2017-09-25 00:00:00",9,"android",23,0,0
653,1,"2017-09-25 00:00:00",1,"ios",23,0,0
654,1,"2017-09-25 00:00:00",9,"android",24,0,0
655,1,"2017-09-25 00:00:00",1,"ios",24,0,0
656,1,"2017-09-25 00:00:00",9,"android",25,0,0
657,1,"2017-09-25 00:00:00",1,"ios",25,0,0
658,1,"2017-09-25 00:00:00",9,"android",26,0,0
659,1,"2017-09-25 00:00:00",1,"ios",26,0,0
660,1,"2017-09-25 00:00:00",9,"android",27,0,0
661,1,"2017-09-25 00:00:00",1,"ios",27,0,0
662,1,"2017-09-25 00:00:00",9,"android",28,0,0
663,1,"2017-09-25 00:00:00",1,"ios",28,0,0
664,1,"2017-09-25 00:00:00",9,"android",29,0,0
665,1,"2017-09-25 00:00:00",1,"ios",29,0,0
666,1,"2017-09-25 00:00:00",9,"android",30,0,0
667,1,"2017-09-25 00:00:00",1,"ios",30,0,0
668,1,"2017-09-25 00:00:00",9,"android",31,0,0
669,1,"2017-09-25 00:00:00",1,"ios",31,0,0
670,1,"2017-09-25 00:00:00",9,"android",32,0,0
671,1,"2017-09-25 00:00:00",1,"ios",32,0,0
672,1,"2017-09-25 00:00:00",9,"android",33,1,0.111111
673,1,"2017-09-25 00:00:00",1,"ios",33,0,0
674,1,"2017-09-25 00:00:00",9,"android",34,0,0
675,1,"2017-09-25 00:00:00",1,"ios",34,0,0
676,1,"2017-09-25 00:00:00",9,"android",35,0,0
677,1,"2017-09-25 00:00:00",1,"ios",35,0,0
678,1,"2017-09-25 00:00:00",9,"android",36,0,0
679,1,"2017-09-25 00:00:00",1,"ios",36,0,0
680,1,"2017-09-25 00:00:00",9,"android",37,0,0
681,1,"2017-09-25 00:00:00",1,"ios",37,0,0
682,1,"2017-09-25 00:00:00",9,"android",38,0,0
683,1,"2017-09-25 00:00:00",1,"ios",38,0,0
684,1,"2017-09-25 00:00:00",9,"android",39,0,0
685,1,"2017-09-25 00:00:00",1,"ios",39,0,0
686,1,"2017-09-25 00:00:00",9,"android",40,0,0
687,1,"2017-09-25 00:00:00",1,"ios",40,0,0
688,1,"2017-09-25 00:00:00",9,"android",41,0,0
689,1,"2017-09-25 00:00:00",1,"ios",41,0,0
690,1,"2017-09-25 00:00:00",9,"android",42,0,0
691,1,"2017-09-25 00:00:00",1,"ios",42,0,0
692,1,"2017-09-25 00:00:00",9,"android",43,0,0
693,1,"2017-09-25 00:00:00",1,"ios",43,0,0
694,1,"2017-09-25 00:00:00",9,"android",44,0,0
695,1,"2017-09-25 00:00:00",1,"ios",44,0,0
696,1,"2017-09-25 00:00:00",9,"android",45,0,0
697,1,"2017-09-25 00:00:00",1,"ios",45,0,0
698,1,"2017-09-25 00:00:00",9,"android",46,0,0
699,1,"2017-09-25 00:00:00",1,"ios",46,0,0
700,1,"2017-09-25 00:00:00",9,"android",47,1,0.111111
701,1,"2017-09-25 00:00:00",1,"ios",47,0,0
702,1,"2017-09-25 00:00:00",9,"android",48,1,0.111111
703,1,"2017-09-25 00:00:00",1,"ios",48,0,0
704,1,"2017-09-25 00:00:00",9,"android",49,0,0
705,1,"2017-09-25 00:00:00",1,"ios",49,0,0
706,1,"2017-09-25 00:00:00",9,"android",50,0,0
707,1,"2017-09-25 00:00:00",1,"ios",50,0,0
708,1,"2017-09-25 00:00:00",9,"android",51,0,0
709,1,"2017-09-25 00:00:00",1,"ios",51,0,0
710,1,"2017-09-25 00:00:00",9,"android",52,0,0
711,1,"2017-09-25 00:00:00",1,"ios",52,0,0
712,1,"2017-09-25 00:00:00",9,"android",53,0,0
713,1,"2017-09-25 00:00:00",1,"ios",53,0,0
714,1,"2017-09-25 00:00:00",9,"android",54,0,0
715,1,"2017-09-25 00:00:00",1,"ios",54,0,0
716,1,"2017-09-25 00:00:00",9,"android",55,0,0
717,1,"2017-09-25 00:00:00",1,"ios",55,0,0
718,1,"2017-09-25 00:00:00",9,"android",56,0,0
719,1,"2017-09-25 00:00:00",1,"ios",56,0,0
720,1,"2017-09-25 00:00:00",9,"android",57,0,0
721,1,"2017-09-25 00:00:00",1,"ios",57,0,0
722,1,"2017-09-25 00:00:00",9,"android",58,0,0
723,1,"2017-09-25 00:00:00",1,"ios",58,0,0
724,1,"2017-09-25 00:00:00",9,"android",59,0,0
725,1,"2017-09-25 00:00:00",1,"ios",59,0,0
726,1,"2017-09-25 00:00:00",9,"android",60,0,0
727,1,"2017-09-25 00:00:00",1,"ios",60,0,0
728,1,"2017-09-25 00:00:00",9,"android",61,1,0.111111
729,1,"2017-09-25 00:00:00",1,"ios",61,0,0
730,1,"2017-09-25 00:00:00",9,"android",62,0,0
731,1,"2017-09-25 00:00:00",1,"ios",62,0,0
732,1,"2017-09-25 00:00:00",9,"android",63,0,0
733,1,"2017-09-25 00:00:00",1,"ios",63,0,0
734,1,"2017-09-25 00:00:00",9,"android",64,0,0
735,1,"2017-09-25 00:00:00",1,"ios",64,0,0
736,1,"2017-09-25 00:00:00",9,"android",65,0,0
737,1,"2017-09-25 00:00:00",1,"ios",65,0,0
738,1,"2017-09-25 00:00:00",9,"android",66,0,0
739,1,"2017-09-25 00:00:00",1,"ios",66,0,0
740,1,"2017-09-25 00:00:00",9,"android",67,0,0
741,1,"2017-09-25 00:00:00",1,"ios",67,0,0
742,1,"2017-09-25 00:00:00",9,"android",68,0,0
743,1,"2017-09-25 00:00:00",1,"ios",68,0,0
744,1,"2017-09-25 00:00:00",9,"android",69,1,0.111111
745,1,"2017-09-25 00:00:00",1,"ios",69,0,0
746,1,"2017-09-25 00:00:00",9,"android",70,0,0
747,1,"2017-09-25 00:00:00",1,"ios",70,0,0
748,1,"2017-09-25 00:00:00",9,"android",71,0,0
749,1,"2017-09-25 00:00:00",1,"ios",71,0,0
750,1,"2017-09-25 00:00:00",9,"android",72,0,0
751,1,"2017-09-25 00:00:00",1,"ios",72,0,0
752,1,"2017-09-25 00:00:00",9,"android",73,0,0
753,1,"2017-09-25 00:00:00",1,"ios",73,0,0
754,1,"2017-09-25 00:00:00",9,"android",74,0,0
755,1,"2017-09-25 00:00:00",1,"ios",74,0,0
756,1,"2017-09-25 00:00:00",9,"android",75,1,0.111111
757,1,"2017-09-25 00:00:00",1,"ios",75,0,0
758,1,"2017-09-25 00:00:00",9,"android",76,0,0
759,1,"2017-09-25 00:00:00",1,"ios",76,0,0
760,1,"2017-09-25 00:00:00",9,"android",77,0,0
761,1,"2017-09-25 00:00:00",1,"ios",77,0,0
762,1,"2017-09-25 00:00:00",9,"android",78,0,0
763,1,"2017-09-25 00:00:00",1,"ios",78,0,0
764,1,"2017-09-25 00:00:00",9,"android",79,0,0
765,1,"2017-09-25 00:00:00",1,"ios",79,0,0
766,1,"2017-09-25 00:00:00",9,"android",80,0,0
767,1,"2017-09-25 00:00:00",1,"ios",80,0,0
768,1,"2017-09-25 00:00:00",9,"android",81,1,0.111111
769,1,"2017-09-25 00:00:00",1,"ios",81,0,0
770,1,"2017-09-25 00:00:00",9,"android",82,1,0.111111
771,1,"2017-09-25 00:00:00",1,"ios",82,0,0
772,1,"2017-09-25 00:00:00",9,"android",83,1,0.111111
773,1,"2017-09-25 00:00:00",1,"ios",83,0,0
774,1,"2017-09-25 00:00:00",9,"android",84,0,0
775,1,"2017-09-25 00:00:00",1,"ios",84,0,0
776,1,"2017-09-25 00:00:00",9,"android",85,0,0
777,1,"2017-09-25 00:00:00",1,"ios",85,0,0
778,1,"2017-09-25 00:00:00",9,"android",86,0,0
779,1,"2017-09-25 00:00:00",1,"ios",86,0,0
780,1,"2017-09-25 00:00:00",9,"android",87,0,0
781,1,"2017-09-25 00:00:00",1,"ios",87,0,0
782,1,"2017-09-25 00:00:00",9,"android",88,0,0
783,1,"2017-09-25 00:00:00",1,"ios",88,0,0
784,1,"2017-09-25 00:00:00",9,"android",89,0,0
785,1,"2017-09-25 00:00:00",1,"ios",89,0,0
786,1,"2017-09-25 00:00:00",9,"android",90,0,0
787,1,"2017-09-25 00:00:00",1,"ios",90,0,0
788,1,"2017-09-25 00:00:00",9,"android",91,0,0
789,1,"2017-09-25 00:00:00",1,"ios",91,0,0
790,1,"2017-09-25 00:00:00",9,"android",92,0,0
791,1,"2017-09-25 00:00:00",1,"ios",92,0,0
792,1,"2017-09-25 00:00:00",9,"android",93,0,0
793,1,"2017-09-25 00:00:00",1,"ios",93,0,0
794,1,"2017-09-25 00:00:00",9,"android",94,0,0
795,1,"2017-09-25 00:00:00",1,"ios",94,0,0
796,1,"2017-09-25 00:00:00",9,"android",95,0,0
797,1,"2017-09-25 00:00:00",1,"ios",95,0,0
798,1,"2017-09-25 00:00:00",9,"android",96,0,0
799,1,"2017-09-25 00:00:00",1,"ios",96,0,0
800,1,"2017-09-25 00:00:00",9,"android",97,0,0
801,1,"2017-09-25 00:00:00",1,"ios",97,0,0
802,1,"2017-09-25 00:00:00",9,"android",98,0,0
803,1,"2017-09-25 00:00:00",1,"ios",98,0,0
804,1,"2017-09-26 00:00:00",6,"android",1,0,0
805,1,"2017-09-26 00:00:00",6,"android",2,0,0
806,1,"2017-09-26 00:00:00",6,"android",3,0,0
807,1,"2017-09-26 00:00:00",6,"android",4,0,0
808,1,"2017-09-26 00:00:00",6,"android",5,0,0
809,1,"2017-09-26 00:00:00",6,"android",6,0,0
810,1,"2017-09-26 00:00:00",6,"android",7,0,0
811,1,"2017-09-26 00:00:00",6,"android",8,0,0
812,1,"2017-09-26 00:00:00",6,"android",9,0,0
813,1,"2017-09-26 00:00:00",6,"android",10,0,0
814,1,"2017-09-26 00:00:00",6,"android",11,0,0
815,1,"2017-09-26 00:00:00",6,"android",12,0,0
816,1,"2017-09-26 00:00:00",6,"android",13,0,0
817,1,"2017-09-26 00:00:00",6,"android",14,0,0
818,1,"2017-09-26 00:00:00",6,"android",15,0,0
819,1,"2017-09-26 00:00:00",6,"android",16,0,0
820,1,"2017-09-26 00:00:00",6,"android",17,0,0
821,1,"2017-09-26 00:00:00",6,"android",18,0,0
822,1,"2017-09-26 00:00:00",6,"android",19,0,0
823,1,"2017-09-26 00:00:00",6,"android",20,0,0
824,1,"2017-09-26 00:00:00",6,"android",21,0,0
825,1,"2017-09-26 00:00:00",6,"android",22,0,0
826,1,"2017-09-26 00:00:00",6,"android",23,0,0
827,1,"2017-09-26 00:00:00",6,"android",24,0,0
828,1,"2017-09-26 00:00:00",6,"android",25,0,0
829,1,"2017-09-26 00:00:00",6,"android",26,0,0
830,1,"2017-09-26 00:00:00",6,"android",27,0,0
831,1,"2017-09-26 00:00:00",6,"android",28,0,0
832,1,"2017-09-26 00:00:00",6,"android",29,0,0
833,1,"2017-09-26 00:00:00",6,"android",30,0,0
834,1,"2017-09-26 00:00:00",6,"android",31,0,0
835,1,"2017-09-26 00:00:00",6,"android",32,0,0
836,1,"2017-09-26 00:00:00",6,"android",33,0,0
837,1,"2017-09-26 00:00:00",6,"android",34,0,0
838,1,"2017-09-26 00:00:00",6,"android",35,0,0
839,1,"2017-09-26 00:00:00",6,"android",36,1,0.166667
840,1,"2017-09-26 00:00:00",6,"android",37,0,0
841,1,"2017-09-26 00:00:00",6,"android",38,0,0
842,1,"2017-09-26 00:00:00",6,"android",39,0,0
843,1,"2017-09-26 00:00:00",6,"android",40,0,0
844,1,"2017-09-26 00:00:00",6,"android",41,0,0
845,1,"2017-09-26 00:00:00",6,"android",42,1,0.166667
846,1,"2017-09-26 00:00:00",6,"android",43,0,0
847,1,"2017-09-26 00:00:00",6,"android",44,0,0
848,1,"2017-09-26 00:00:00",6,"android",45,0,0
849,1,"2017-09-26 00:00:00",6,"android",46,1,0.166667
850,1,"2017-09-26 00:00:00",6,"android",47,0,0
851,1,"2017-09-26 00:00:00",6,"android",48,0,0
852,1,"2017-09-26 00:00:00",6,"android",49,0,0
853,1,"2017-09-26 00:00:00",6,"android",50,0,0
854,1,"2017-09-26 00:00:00",6,"android",51,0,0
855,1,"2017-09-26 00:00:00",6,"android",52,1,0.166667
856,1,"2017-09-26 00:00:00",6,"android",53,0,0
857,1,"2017-09-26 00:00:00",6,"android",54,0,0
858,1,"2017-09-26 00:00:00",6,"android",55,0,0
859,1,"2017-09-26 00:00:00",6,"android",56,1,0.166667
860,1,"2017-09-26 00:00:00",6,"android",57,0,0
861,1,"2017-09-26 00:00:00",6,"android",58,0,0
862,1,"2017-09-26 00:00:00",6,"android",59,0,0
863,1,"2017-09-26 00:00:00",6,"android",60,0,0
864,1,"2017-09-26 00:00:00",6,"android",61,0,0
865,1,"2017-09-26 00:00:00",6,"android",62,0,0
866,1,"2017-09-26 00:00:00",6,"android",63,0,0
867,1,"2017-09-26 00:00:00",6,"android",64,0,0
868,1,"2017-09-26 00:00:00",6,"android",65,1,0.166667
869,1,"2017-09-26 00:00:00",6,"android",66,0,0
870,1,"2017-09-26 00:00:00",6,"android",67,0,0
871,1,"2017-09-26 00:00:00",6,"android",68,0,0
872,1,"2017-09-26 00:00:00",6,"android",69,0,0
873,1,"2017-09-26 00:00:00",6,"android",70,0,0
874,1,"2017-09-26 00:00:00",6,"android",71,0,0
875,1,"2017-09-26 00:00:00",6,"android",72,0,0
876,1,"2017-09-26 00:00:00",6,"android",73,0,0
877,1,"2017-09-26 00:00:00",6,"android",74,0,0
878,1,"2017-09-26 00:00:00",6,"android",75,0,0
879,1,"2017-09-26 00:00:00",6,"android",76,0,0
880,1,"2017-09-26 00:00:00",6,"android",77,0,0
881,1,"2017-09-26 00:00:00",6,"android",78,0,0
882,1,"2017-09-26 00:00:00",6,"android",79,0,0
883,1,"2017-09-26 00:00:00",6,"android",80,0,0
884,1,"2017-09-26 00:00:00",6,"android",81,0,0
885,1,"2017-09-26 00:00:00",6,"android",82,0,0
886,1,"2017-09-26 00:00:00",6,"android",83,0,0
887,1,"2017-09-26 00:00:00",6,"android",84,0,0
888,1,"2017-09-26 00:00:00",6,"android",85,0,0
889,1,"2017-09-26 00:00:00",6,"android",86,0,0
890,1,"2017-09-26 00:00:00",6,"android",87,0,0
891,1,"2017-09-26 00:00:00",6,"android",88,0,0
892,1,"2017-09-26 00:00:00",6,"android",89,0,0
893,1,"2017-09-26 00:00:00",6,"android",90,0,0
894,1,"2017-09-26 00:00:00",6,"android",91,0,0
895,1,"2017-09-26 00:00:00",6,"android",92,0,0
896,1,"2017-09-26 00:00:00",6,"android",93,0,0
897,1,"2017-09-26 00:00:00",6,"android",94,0,0
898,1,"2017-09-26 00:00:00",6,"android",95,0,0
899,1,"2017-09-26 00:00:00",6,"android",96,0,0
900,1,"2017-09-26 00:00:00",6,"android",97,0,0
901,1,"2017-09-27 00:00:00",4,"ios",1,2,0.5
902,1,"2017-09-27 00:00:00",13,"android",1,0,0
903,1,"2017-09-27 00:00:00",4,"ios",2,0,0
904,1,"2017-09-27 00:00:00",13,"android",2,0,0
905,1,"2017-09-27 00:00:00",4,"ios",3,0,0
906,1,"2017-09-27 00:00:00",13,"android",3,0,0
907,1,"2017-09-27 00:00:00",4,"ios",4,0,0
908,1,"2017-09-27 00:00:00",13,"android",4,1,0.0769231
909,1,"2017-09-27 00:00:00",4,"ios",5,1,0.25
910,1,"2017-09-27 00:00:00",13,"android",5,0,0
911,1,"2017-09-27 00:00:00",4,"ios",6,0,0
912,1,"2017-09-27 00:00:00",13,"android",6,0,0
913,1,"2017-09-27 00:00:00",4,"ios",7,1,0.25
914,1,"2017-09-27 00:00:00",13,"android",7,0,0
915,1,"2017-09-27 00:00:00",4,"ios",8,0,0
916,1,"2017-09-27 00:00:00",13,"android",8,0,0
917,1,"2017-09-27 00:00:00",4,"ios",9,1,0.25
918,1,"2017-09-27 00:00:00",13,"android",9,0,0
919,1,"2017-09-27 00:00:00",4,"ios",10,0,0
920,1,"2017-09-27 00:00:00",13,"android",10,0,0
921,1,"2017-09-27 00:00:00",4,"ios",11,0,0
922,1,"2017-09-27 00:00:00",13,"android",11,0,0
923,1,"2017-09-27 00:00:00",4,"ios",12,0,0
924,1,"2017-09-27 00:00:00",13,"android",12,0,0
925,1,"2017-09-27 00:00:00",4,"ios",13,0,0
926,1,"2017-09-27 00:00:00",13,"android",13,0,0
927,1,"2017-09-27 00:00:00",4,"ios",14,0,0
928,1,"2017-09-27 00:00:00",13,"android",14,0,0
929,1,"2017-09-27 00:00:00",4,"ios",15,0,0
930,1,"2017-09-27 00:00:00",13,"android",15,0,0
931,1,"2017-09-27 00:00:00",4,"ios",16,0,0
932,1,"2017-09-27 00:00:00",13,"android",16,0,0
933,1,"2017-09-27 00:00:00",4,"ios",17,0,0
934,1,"2017-09-27 00:00:00",13,"android",17,0,0
935,1,"2017-09-27 00:00:00",4,"ios",18,0,0
936,1,"2017-09-27 00:00:00",13,"android",18,0,0
937,1,"2017-09-27 00:00:00",4,"ios",19,0,0
938,1,"2017-09-27 00:00:00",13,"android",19,0,0
939,1,"2017-09-27 00:00:00",4,"ios",20,0,0
940,1,"2017-09-27 00:00:00",13,"android",20,0,0
941,1,"2017-09-27 00:00:00",4,"ios",21,0,0
942,1,"2017-09-27 00:00:00",13,"android",21,0,0
943,1,"2017-09-27 00:00:00",4,"ios",22,0,0
944,1,"2017-09-27 00:00:00",13,"android",22,0,0
945,1,"2017-09-27 00:00:00",4,"ios",23,0,0
946,1,"2017-09-27 00:00:00",13,"android",23,0,0
947,1,"2017-09-27 00:00:00",4,"ios",24,0,0
948,1,"2017-09-27 00:00:00",13,"android",24,0,0
